LON,LAT,NUMBER,STREET,UNIT,CITY,DISTRICT,REGION,POSTCODE,ID,HASH
-73.4100097,41.602303,3,HIGHVIEW RD,,,,,,49.2/110.47,6047d529085c3779
-73.4107054,41.6024915,4,HIGHVIEW RD,,,,,,49.2/81,8974d90ff8faca33
-73.4087237,41.6025008,23,AVERY RD,,,,,,49.2/106.36,2bd122fa14b43cb1
-73.4199381,41.6016076,23,MERRYALL RD,,,,,,49/112,f9a5acc094ef6ead
-73.4091677,41.6025748,27,AVERY RD,,,,,,49.2/107.50,763e8f1b29031b76
-73.4098337,41.6025073,33,AVERY RD,,,,,,49.2/109,0d1984f97470f64b
-73.4095385,41.6025827,31,AVERY RD,,,,,,49.2/108,62eb055930e3cc2b
-73.4072597,41.6025696,22,AVERY CIR,,,,,,50.1/5,f774246fe7e68b65
-73.414736,41.6024111,1,PAPER MILL RD,,,,,,49.2/36,a869a73b9146e38a
-73.4106158,41.6027171,2,HIGHVIEW RD,,,,,,49.2/82,0c3695650509c56c
-73.4112723,41.602507,1,HEATHER CT,,,,,,49.2/83,47011096aa3b5d16
-73.4060618,41.6028123,93,PARK LN RD,,,,,,50.1/8,adbab8956d869afa
-73.406641,41.6023348,91,PARK LN RD,,,,,,50.1/7,7e837058255c6422
-73.4123665,41.6025298,8,HEATHER CT,,,,,,49.2/91,3a24cc32c085bc2c
-73.4014307,41.6022134,26,CHESTNUT LAND RD,,,,,,50.1/29,05178ce47a891477
-73.4081365,41.6027582,22,AVERY RD,,,,,,49.2/103,ab91548d32029c58
-73.404499,41.6028422,100,PARK LN RD,,,,,,50.1/20,b561d98fc38b7b29
-73.4072482,41.602898,18,AVERY CIR,,,,,,50.1/4,4a0a78751cc90759
-73.4167051,41.6028348,3,BUCKS ROCK RD,,,,,,49.2/16,9edd4de4b28d8d06
-73.4171702,41.6026797,14,MERRYALL RD,,,,,,49.2/15,20ac92d8e1a056ea
-73.407835,41.6029796,20,AVERY CIR,,,,,,49.2/104,726004e24959bd40
-73.414525,41.6028775,6,MERRYALL RD,,,,,,49.2/38,ba8c39cfd170170b
-73.4179481,41.602884,20,MERRYALL RD,,,,,,49.2/14,e91cb2f4def95286
-73.4101647,41.6029907,34,AVERY RD,,,,,,49.2/97,b973698705dd89c7
-73.4084356,41.6030096,24,AVERY RD,,,,,,49.2/102,049ad919e91cbbd4
-73.4111737,41.6032292,4,HEATHER CT,,,,,,49.2/93,da8559a2757882db
-73.4019551,41.6030744,,CHESTNUT LAND RD,,,,,,50.1/28,cd20f65506d1e697
-73.4104577,41.6032377,2,HEATHER COURT,,,,,,49.2/96,8f0bb665b3290c29
-73.4148928,41.6032627,10,E BUCKS ROCK RD,,,,,,49.2/39.2,15164d28ef54d04f
-73.4095125,41.6032816,30,AVERY RD,,,,,,49.2/99,2b765bafe45b2fdb
-73.4120343,41.6031091,6,HEATHER CT,,,,,,49.2/92,4b37e521ebc6f8bd
-73.4157854,41.6030269,,MERRYALL RD,,,,,,49.2/34.B,fa45c73782277b95
-73.4098729,41.6032334,32,AVERY RD,,,,,,49.2/98,3ff7e35d55db0899
-73.4176196,41.6033577,26,MERRYALL RD,,,,,,49.2/17,fb2364e058663d3a
-73.418573,41.6027545,,,,,,,,49.2/,284581e9b009f794
-73.4139887,41.603436,12,E BUCKS ROCK RD,,,,,,49.2/40.1,a3f02eee57f16d86
-73.413124,41.6030172,20,PAPER MILL RD,,,,,,49.2/49,b3ffdb95a093678c
-73.4146993,41.6036767,8,E BUCKS ROCK RD,,,,,,49.2/32,2c0ff5b7210862f6
-73.4197829,41.5986425,3,EMILY DR,,,,,,42/19,eba10d4bec0b981f
-73.4153854,41.6037096,6,E BUCKS ROCK RD,,,,,,49.2/33,229a6f9ca5ba7eea
-73.4055739,41.6033922,95,PARK LN RD,,,,,,50.1/9,b448f6fb7db1cc65
-73.4029569,41.603267,31,CHESTNUT LAND RD,,,,,,50.1/22,7266d720bf369cb0
-73.400445,41.6034029,62,CHESTNUT LAND RD,,,,,,50.1/27,85071ab360c8151f
-73.416201,41.6035706,6,BUCKS ROCK RD,,,,,,49.2/24,89310efcebc09190
-73.416802,41.6037023,5,BUCKS ROCK RD,,,,,,49.2/18,fa86bc0499833fa0
-73.4137859,41.6038659,14,E BUCKS ROCK RD,,,,,,49.2/31,73e911c218d88825
-73.4178781,41.6038262,28,MERRYALL RD,,,,,,49.2/13,79f026c76b5d52b8
-73.4110188,41.6037577,,VAN CAR RD,,,,,,49.2/94,4c1827bd89cf8de2
-73.4159147,41.604052,3,E BUCKS ROCK RD,,,,,,49.2/23,83e6aa723b8a0177
-73.4093086,41.6035528,28,AVERY RD,,,,,,49.2/100,0133419515ecffe2
-73.405784,41.6038183,3,VAN CAR RD,,,,,,50.1/10,98a91bd237d16b86
-73.4089122,41.603671,26,AVERY RD,,,,,,49.2/101,ec55caaeffea99ac
-73.4101823,41.6038992,,VAN CAR RD,,,,,,49.2/95,1000f69237fbb612
-73.4034123,41.6044473,9,STONEWALL LN,,,,,,50.1/18.8,c5d8e1c0b755b828
-73.4175137,41.6041986,7,BUCKS ROCK RD,,,,,,49.2/12,8370281484fa8cfa
-73.4035984,41.6045032,7,STONEWALL LN,,,,,,50.1/18.7,985bec59206427e4
-73.4158367,41.604359,,BUCKS ROCK RD,,,,,,49.2/22,eb31c35832d38f14
-73.4031006,41.6039662,33,CHESTNUT LAND RD,,,,,,50.1/19,0db0b1140405d376
-73.4041561,41.6043677,10,STONEWALL LN,,,,,,50.1/18.1,40bf95be6608d00c
-73.4022494,41.6051051,,GREENFIELD CT,,,,,,50.1/18.OS,9f551874bcebcecc
-73.4045077,41.6052269,107,PARK LN RD,,,,,,50/2,bf5a5585a127f56c
-73.4137186,41.6050513,16,E BUCKS ROCK RD,,,,,,49.2/29,f2a556feee31ecf6
-73.414704,41.6050858,4,MOHAWK ACRES,,,,,,49.2/20,c60c38907b89571a
-73.4132233,41.6044582,27,PAPER MILL RD,,,,,,49.2/30.B,96cef2f0682971ec
-73.4058592,41.6052685,8,VAN CAR RD,,,,,,50.1/14,3b60af77145da2aa
-73.4175691,41.6049059,,BUCKS ROCK RD,,,,,,49/66,396ebf32b134b1e0
-73.4106876,41.6050642,25,VAN CAR RD,,,,,,49.2/48,cb2f58c00c75a42e
-73.4154473,41.605186,1,MOHAWK ACRES,,,,,,49.2/19,cd7ae0a41de1978c
-73.4061735,41.6042475,9,VAN CAR RD,,,,,,50.1/11,d65ca878d4a8c901
-73.4149991,41.6043192,,E BUCKS ROCK RD,,,,,,49.2/26,8808d8b6c389ae1f
-73.4153035,41.6043384,,E BUCKS ROCK RD,,,,,,49.2/25,89ee0ee4c92980c5
-73.4145553,41.604274,5,E BUCKS ROCK RD,,,,,,49.2/27,9a39fe5a447d701c
-73.4039289,41.6047619,4,STONEWALL LN,,,,,,50.1/18.4,c70d744ac03e00a7
-73.4025308,41.6046441,18,GREENFIELD CT,,,,,,50.1/18.15,f7e4e055f638f3b5
-73.4122737,41.6041829,28,PAPER MILL RD,,,,,,49/111,9d2f1713e72f935e
-73.4034982,41.604713,3,STONEWALL LN,,,,,,50.1/18.6,d98427fad6c81af4
-73.4033144,41.6047324,6,GREENFIELD CT,,,,,,50.1/18.9,f4e1d22b882fc7dd
-73.4157543,41.6046416,,BUCKS ROCK RD,,,,,,49.2/21,1f0de170b49146ef
-73.4031442,41.6047649,8,GREENFIELD CT,,,,,,50.1/18.10,bdb8f2dc36587e18
-73.4046395,41.6047092,105,PARK LN RD,,,,,,50.1/17,6568367f2a74a2b7
-73.4030502,41.6045987,10,GREENFIELD CT,,,,,,50.1/18.11,6a7ba1aa394cbd82
-73.3997789,41.6046161,2,CHATFIELD RD,,,,,,50.1/24,ebfefe0fea521e53
-73.4023368,41.604732,20,GREENFIELD CT,,,,,,50.1/18.16,f6aecc37273b56bd
-73.4028898,41.6047934,12,GREENFIELD CT,,,,,,50.1/18.13,a505c23e2f1c6358
-73.4027962,41.6046314,14,GREENFIELD CT,,,,,,50.1/18.12,8b5b0785390763e9
-73.4026236,41.6048156,16,GREENFIELD CT,,,,,,50.1/18.14,201a5deb0bc6bcd1
-73.4009123,41.6043529,61,CHESTNUT LAND RD,,,,,,50.1/23,8e17c749bb502a0d
-73.4038558,41.6049,2,STONEWALL LN,,,,,,50.1/18.5,8f7d3282dd23711b
-73.4066583,41.6045706,11,VAN CAR RD,,,,,,50.1/12,48ff6942d408e638
-73.4140552,41.604594,7,E BUCKS ROCK RD,,,,,,49.2/28,f5aad958ede791ff
-73.4107937,41.6044486,27,VAN CAR RD,,,,,,49.2/47.A,3591071796b02f68
-73.4032453,41.6048758,,,,,,,,50.1/,05e6e6cec9f97220
-73.4091009,41.6047117,19,VAN CAR RD,,,,,,49.2/44,0db5719935236b47
-73.407405,41.603718,7,VAN CAR RD,,,,,,49.2/43,cfb1a44a5293a695
-73.4098417,41.6046253,21,VAN CAR RD,,,,,,49.2/45,8e31c5d8295f28ab
-73.4051362,41.6045693,101,PARK LN RD,,,,,,50.1/16,0c1fefc8e98cdf9a
-73.4073018,41.6048158,13,VAN CAR RD,,,,,,50.1/13,31773f2360cd2820
-73.4057781,41.604932,10,VAN CAR RD,,,,,,50.1/15,e308ce474944cc83
-73.4084802,41.6047855,17,VAN CAR RD,,,,,,49.2/42,4e5072318bea124f
-73.4079294,41.6048343,15,VAN CAR RD,,,,,,49.2/41,4174657df02262a7
-73.4034292,41.6051081,5,GREENFIELD CT,,,,,,50.1/18.22,f91b09bd12a7eee6
-73.4116573,41.6046543,34,PAPER MILL RD,,,,,,49/110,a64a4f93b2e407a0
-73.4032394,41.6051411,7,GREENFIELD CT,,,,,,50.1/18.21,22860df26351ef7b
-73.4036178,41.605172,3,GREENFIELD CT,,,,,,50.1/18.23,f342c6c99a2fc187
-73.3986581,41.604096,82,CHESTNUT LAND RD,,,,,,50.1/26,ec547d6f491b149f
-73.4030585,41.605162,11,GREENFIELD CT,,,,,,50.1/18.20,09a12930cd8878ab
-73.4102812,41.6049772,23,VAN CAR RD,,,,,,49.2/46,7fd99613321c1857
-73.4028779,41.6051852,13,GREENFIELD CT,,,,,,50.1/18.19,55fe9b27c6303ace
-73.4038008,41.6052319,1,GREENFIELD CT,,,,,,50.1/18.24,76c743a61532a0ac
-73.4026962,41.6052042,15,GREENFIELD CT,,,,,,50.1/18.18,5376e5088199d18d
-73.3970799,41.6031805,1-40,CHESTNUT GROVE MAIN,,,,,,50.1/25,a63f5f299098b1e7
-73.4025118,41.6052561,19,GREENFIELD CT,,,,,,50.1/18.17,a074f37462ede3b1
-73.4164814,41.605269,11,BUCKS ROCK RD,,,,,,49/67,e1389876902a5865
-73.4072542,41.6054802,,VAN CAR RD,,,,,,50/18,f256fc1ca33e23d0
-73.4065259,41.6053872,2,RUSSELING RDG RD,,,,,,50/16,7d90c382f8fcb7fb
-73.4035075,41.6055317,110,PARK LN RD,,,,,,50/51,2b5afa2cc22b79ff
-73.3997529,41.6053606,4,CHATFIELD RD,,,,,,50/55,cec00a307abf14e9
-73.3991186,41.6052833,75,CHESTNUT LAND RD,,,,,,50/56,5df6f06c90c60ed1
-73.4081582,41.6055796,16,VAN CAR RD,,,,,,49/102,8c46e436f51bb1d2
-73.404316,41.605744,109,PARK LN RD,,,,,,50/3,cef577fa34061e49
-73.4153812,41.6058215,5,MOHAWK ACRES,,,,,,49/70,3bfef2e14ae3d684
-73.4057259,41.6057501,105,PARK LN RD,,,,,,50/17,aeea3166c3f76d34
-73.414714,41.6056866,6,MOHAWK ACRES,,,,,,49/71,b5486a672cc8016e
-73.413514,41.6057647,17,E BUCKS ROCK RD,,,,,,49/72,56c9d157dabe61d0
-73.4090346,41.6059267,18,VAN CAR RD,,,,,,49/101,dd661f1cf66fb340
-73.3958679,41.6051867,92,CHESTNUT LAND RD,,,,,,50/148,5b7289ef7d822384
-73.4101997,41.605978,22,VAN CAR RD,,,,,,49/100.1,1b84f1cd3e32551b
-73.4048873,41.6057349,1-108,BEL AIR,,,,,,50/1,cc5c73c9ba0868e2
-73.399696,41.6060766,10,CHATFIELD RD,,,,,,50/54,ad8b0a32c295048b
-73.3983644,41.6061402,85,CHESTNUT LAND RD,,,,,,50/57,2ddf74202d9b7490
-73.4000059,41.606493,12,CHATFIELD RD,,,,,,50/53,212ed50d553513f7
-73.4013235,41.6059282,,PARK LN RD,,,,,,50/52,c4c78acf4f6950e3
-73.4027709,41.6063083,120,PARK LN RD,,,,,,50/50,4080eeeba3473c2a
-73.4116228,41.6055016,36,PAPER MILL RD,,,,,,49/109,81a1c9b83f909b22
-73.4172415,41.6067031,,MERRYALL RD,,,,,,49/68,5c3d67b64d47ca82
-73.4835022,41.6397493,14,ALLEN DR,,,,,,68.4/30,b4b2808b0640731a
-73.4754581,41.638866,,RIVER RD,,,,,,68/102,9f6f6c50b5301612
-73.4824721,41.6399268,649,KENT RD,,,,,,68.4/19,c74401deeea5fb67
-73.4847892,41.639919,16,GAYLORD RD,,,,,,68.4/4,d85ae1eb377fa877
-73.4838995,41.6402555,10,ALLEN DR,,,,,,68.4/29.3,29e71ff93adbdcef
-73.4761699,41.6402662,487,RIVER RD,,,,,,68.4/33,5ba5d2ede22fa963
-73.474399,41.6386575,,RIVER RD,,,,,,68/107,d462c2e4f508b259
-73.4829939,41.6403844,651,KENT RD,,,,,,68.4/20,260863ec25998f24
-73.3779951,41.6543613,514,LITCHFIELD RD,,,,,,80.3/22,941c9782a166559c
-73.4756125,41.6508749,,,,,,,,,c633554350120468
-73.372839,41.6547984,4,POWDER HORN LN,,,,,,80.4/15,ef3cda8b2a3da364
-73.3835151,41.6550172,30,CONNELLY RD,,,,,,80.3/13,1d1aac701ce18085
-73.3819429,41.6550184,26,CONNELLY RD,,,,,,88.1/19,74e574e63fc26ed6
-73.3861089,41.6545979,3,MCNULTY DR,,,,,,79/37.2,54f04290184fcd52
-73.3852659,41.6562756,2,MCNULTY DR,,,,,,88.1/4.22,976e200ae4c3269c
-73.3758442,41.6563055,12,SPRUCE LN,,,,,,88.1/35,8a5feeaa96c54fee
-73.3844522,41.6564944,44,CONNELLY RD,,,,,,88.1/14,74b68e7b09ad48fb
-73.3743152,41.6561948,,WHEATON RD,,,,,,88.2/4,59fa23e28c63936f
-73.3802876,41.6562522,11,SAWYER HILL RD,,,,,,88.1/21.1,ef679ea797ab4684
-73.4756236,41.6357326,608,KENT RD,,,,,,68.2/36,5623533fe7196230
-73.478121,41.6357059,3,MORRISSEY LN,,,,,,68.2/20,58c0812234ebbeb2
-73.4799901,41.6357823,2,DONNA DR,,,,,,68.2/17,58b1c3da3f613182
-73.4811712,41.6359813,48,CEDAR HILL RD,,,,,,68.2/7,a2c40b5219220535
-73.4762352,41.6362853,,KENT RD,,,,,,68.2/34.B,5ff54e0fc02b0934
-73.4791548,41.6357196,36,CEDAR HILL RD,,,,,,68.2/18,7b919fef8b56557a
-73.4818607,41.6360294,47,GAYLORD RD,,,,,,68.2/6.1,6ff4c14a014d7dfd
-73.483658,41.6319794,,GAYLORD RD,,,,,,60/11,64ac7232e335739c
-73.4738147,41.632584,591,KENT RD,,,,,,69/40,edfd4cfd7212a42e
-73.4742523,41.6327154,1,CEDAR HILL RD,,,,,,68/93,cb139e0e8817d69d
-73.4798844,41.6316077,,GAYLORD RD,,,,,,60/12,eaa43090a71f4819
-73.4749368,41.6325549,7,CEDAR HILL RD,,,,,,68/94.E,1aa66cc16fbde027
-73.4816649,41.6327368,71,GAYLORD RD,,,,,,68/99,2e67c19cc0657851
-73.4755413,41.6328697,9,CEDAR HILL RD,,,,,,68/95,162c978eb28a2a05
-73.4738963,41.6335271,594,KENT RD,,,,,,69/1,eafe090a305b89df
-73.4804335,41.6333047,63,GAYLORD RD,,,,,,68.2/45,c2c9601b2bfbe9e3
-73.4760947,41.6331907,11,CEDAR HILL RD,,,,,,68/96,fae4a2531306a5ab
-73.474723,41.6336286,10,CEDAR HILL RD,,,,,,68.2/22.B,6ea10e9f7331483f
-73.4766283,41.6335113,17,CEDAR HILL RD,,,,,,68/97.B,99b0896ffb7e8e86
-73.4754338,41.6340727,12,CEDAR HILL RD,,,,,,68.2/22.A,a8d16eded852f4ca
-73.4745739,41.6342541,596,KENT RD,,,,,,68.2/39,15f93e91758b5bd8
-73.4735475,41.6335034,,KENT RD,,,,,,69/2,15a3b9a3ce458d28
-73.4758551,41.6345507,605,KENT RD,,,,,,68.2/23.B,9763b74d9fca5c74
-73.4824657,41.6346088,,GAYLORD RD,,,,,,68.2/1,d84b7871bb7c45fa
-73.4768455,41.6322218,19,CEDAR HILL RD,,,,,,68/98,f9b719b70875f499
-73.4749478,41.6348196,602,KENT RD,,,,,,68.2/38,dfff783fbc7c6e1a
-73.4839539,41.6337498,64,GAYLORD RD,,,,,,68/1,3cb8ec6dd714e42e
-73.476366,41.6350143,609,KENT RD,,,,,,68.2/24,7b16ddc95f42bd31
-73.4753226,41.6352647,606,KENT RD,,,,,,68.2/37,0334f5c5b970ad07
-73.4771146,41.6351314,24,CEDAR HILL RD,,,,,,68.2/21,f54fa5be19f1a6d9
-73.4828086,41.6355236,48,GAYLORD RD,,,,,,68.2/2,103a8d2310bb4be2
-73.4763389,41.6359434,612,KENT RD,,,,,,68.2/35,bea54c94075ca1a0
-73.4810238,41.6363343,3,DONNA DR,,,,,,68.2/8,4d6df51b4f7b06d1
-73.4765436,41.6362595,614,KENT RD,,,,,,68.2/34,a13b89d5910ed67a
-73.4769695,41.6358592,611,KENT RD,,,,,,68.2/25,c1781c9930df9810
-73.4785626,41.6358041,30,CEDAR HILL RD,,,,,,68.2/19,f54bb9e8547c92c6
-73.4800136,41.6363858,6,DONNA DR,,,,,,68.2/16,a90ce9d98181ea69
-73.4779128,41.6363562,5,MORRISSEY LN,,,,,,68.2/26,120569dee4913102
-73.4793166,41.6366626,8,DONNA DR,,,,,,68.2/15,26ec6a99686bee31
-73.4833431,41.6365324,42,GAYLORD RD,,,,,,68.2/3,1bed1c5ff740276f
-73.4736267,41.6356311,478,RIVER RD,,,,,,68/108,c11e6ac424e2a602
-73.4792021,41.6375291,633,KENT RD,,,,,,68.2/30,574a8e3e26cb6d17
-73.4795248,41.637644,,KENT RD,,,,,,68.2/31,0b33bb9ee3d2a790
-73.4822777,41.6374181,41,GAYLORD RD,,,,,,68.2/4,d434d305cffe22ca
-73.4810753,41.6367483,11,DONNA DR,,,,,,68.2/9,7cc198fd88f34bb2
-73.4819532,41.636707,43,GAYLORD RD,,,,,,68.2/5,3cef235cee408157
-73.4779722,41.636937,,KENT RD,,,,,,68.2/27,17d637aa296c88ee
-73.474253,41.6361486,,RIVER RD,,,,,,68/101,a84d31217b955d11
-73.480079,41.6370009,10,DONNA DR,,,,,,68.2/14,9d0bf2dbae8d3af9
-73.4767424,41.6369629,618,KENT RD,,,,,,68.2/33,1cbaf46915f42f02
-73.4784757,41.6370434,627,KENT RD,,,,,,68.2/28,c6538495a3788dfa
-73.4812941,41.6371982,15,DONNA DR,,,,,,68.2/10,8ee56e9b5d200733
-73.4792544,41.6370796,631,KENT RD,,,,,,68.2/29,2fab56b521f0fa56
-73.4802551,41.6374056,14,DONNA DR,,,,,,68.2/13,640fd4ee63a99174
-73.4816349,41.6377274,17,DONNA DR,,,,,,68.2/11,683ee5c56a6c8589
-73.4785549,41.6378246,632,KENT RD,,,,,,68.2/32,b3d0c2ac38061aa8
-73.4798682,41.6379632,635,KENT RD,,,,,,68.4/15,bb153564c54f1a6e
-73.4808279,41.6379107,,DONNA DR,,,,,,68.2/12,88076bf2d06339a6
-73.4827091,41.6381224,37,GAYLORD RD,,,,,,68.4/32,0a0354053fbff1a9
-73.4802881,41.6383845,637,KENT RD,,,,,,68.4/16,276424b08e6f6070
-73.4834895,41.638086,34,GAYLORD RD,,,,,,68.4/1,acd0ac40177e9c24
-73.4813167,41.6383228,,KENT RD (PARK),,,,,,68.4/17,3e5bd852bcab260f
-73.4843402,41.6381275,26,GAYLORD RD,,,,,,68/4,50e858c60853ba03
-73.4800949,41.6389432,640,KENT RD,,,,,,68.4/14,a1a2b6c205714c86
-73.4860018,41.6379615,1,HALL LN,,,,,,68/7,5322d8ddf8df70e0
-73.4842871,41.6390557,24,GAYLORD RD,,,,,,68.4/2,2fbb6b37e165fc0c
-73.4808531,41.63938,642,KENT RD,,,,,,68.4/13,cdfdb50e2290f1ba
-73.4825913,41.6388625,1-27,GEO WASHINGTON COMMON MAI,,,,,,68.4/31,d041b694c3104329
-73.481382,41.6389462,1,GEO WASHINGTON PLAZA,,,,,,68.4/18.1,7c0994eabcceb807
-73.4844401,41.6394854,20,GAYLORD RD,,,,,,68.4/3,33360d5ff350107a
-73.4811947,41.6395972,644,KENT RD,,,,,,68.4/12,f126480f901ab6f6
-73.4847175,41.6408144,,GAYLORD RD,,,,,,68.4/27,e230cc871c43b1f9
-73.4841554,41.6406724,6,ALLEN DR,,,,,,68.4/28.2,1e628277cedc5907
-73.4833212,41.6407937,2,ALLEN DR,,,,,,68.4/21.1,2a5fb615cc3e63f2
-73.4853564,41.6399157,3,NEWTON RD,,,,,,68/5,7a6f14a7bff170c8
-73.4699135,41.6351509,,RIVER RD,,,,,,69/4,9657a0ee8a821b57
-73.4843634,41.6409924,9,GAYLORD RD,,,,,,68.4/26,f78f6195fd95e593
-73.4766463,41.6408279,493,RIVER RD,,,,,,68.4/34,10310d7054e7b8ac
-73.4824619,41.6408298,656,KENT RD,,,,,,68.4/11,1ba085c969182ce8
-73.4826888,41.6412034,,KENT RD,,,,,,68.4/10.1,45db928fea4a6c5f
-73.4837286,41.6411855,661,KENT RD,,,,,,68.4/22,5f7364c84395a825
-73.4854623,41.6412793,10,NEWTON RD,,,,,,68/89,15b92fa133f1ff76
-73.4844725,41.6412976,7,GAYLORD RD,,,,,,68.4/25,e99beca078ec066b
-73.4828904,41.6414289,662,KENT RD,,,,,,68.4/10,6f8e258284768bbe
-73.484039,41.6415585,663,KENT RD,,,,,,68.4/23.2,0889ab15fbc46677
-73.4740934,41.6414734,,RIVER RD,,,,,,69/3.B,ce52440f1cd557fe
-73.4757503,41.6412011,490,RIVER RD,,,,,,68.4/39,441ed04b97684def
-73.4769388,41.6416307,501,RIVER RD,,,,,,68.4/35,d2d34db5aa0176b2
-73.4841523,41.6419403,665,KENT RD,,,,,,68.4/24.1,be953d42fb7d1c73
-73.4748742,41.6415757,482,RIVER RD,,,,,,68/106,09b19d4b94d862d8
-73.4846102,41.6421909,2,GAYLORD RD,,,,,,68.4/5,20be01292a45cc4b
-73.4724478,41.6420153,484,RIVER RD,,,,,,69/3,70952713119db75b
-73.4763075,41.6423844,,RIVER RD,,,,,,68.4/38.1,d37d2683afeddfcb
-73.485679,41.6418084,8,NEWTON RD,,,,,,68/90.1A,77cbb7a09ca6cbe0
-73.4757713,41.64251,,RIVER RD,,,,,,68/103,992c4d4c5faa971b
-73.4834473,41.6422228,,KENT RD,,,,,,68.4/9,c52622478dafe2a2
-73.4771935,41.6423736,503,RIVER RD,,,,,,68.4/36,a98f84c5dd3140ea
-73.4848318,41.6425425,673,KENT RD,,,,,,68.4/6,313824900d3a64e5
-73.4753911,41.6426049,,RIVER RD,,,,,,68/104,c74e8bd495847667
-73.4837501,41.6430039,678,KENT RD,,,,,,68.4/8,a462605f959da003
-73.4847891,41.6430704,677,KENT RD,,,,,,68.4/7,a655d7369f76769a
-73.4777733,41.6428509,509,RIVER RD,,,,,,68.4/37,012af9c1da293834
-73.4729298,41.6429304,,RIVER RD,,,,,,68/105,0705a67894692dd6
-73.4849653,41.6436723,681,KENT RD,,,,,,75.2/1.A,236af1cc19929424
-73.4849786,41.6441067,683,KENT RD,,,,,,75.2/2,05d48c0f6e2e93a8
-73.4837036,41.6437443,684,KENT RD,,,,,,75.2/46,60819ad470fa3442
-73.4780456,41.6440038,519,RIVER RD,,,,,,75.2/28,f6a4700a319d7071
-73.4767043,41.6437417,520,RIVER RD,,,,,,75.2/27,0f287c719e7abbd9
-73.4836754,41.6445066,688,KENT RD,,,,,,75.2/45,183ab55fe7d45c17
-73.4860892,41.6443541,693,KENT RD,,,,,,75/85,26fb287feb66a7df
-73.4846227,41.6445736,685,KENT RD,,,,,,75.2/3,ca3ead58f6072663
-73.4837742,41.6448303,690,KENT RD,,,,,,75.2/44,91c8be922e394bb2
-73.4843247,41.6449557,689,KENT RD,,,,,,75.2/4,8b073fc802ed7ce6
-73.4838135,41.6450619,692,KENT RD,,,,,,75.2/42,2b71ba1e50dea1dc
-73.4848658,41.6451418,691,KENT RD,,,,,,75.2/5,c358f0ffa70cc445
-73.4838517,41.6452835,694,KENT RD,,,,,,75.2/41,1fda7b2ab3cf1de1
-73.4791437,41.6451235,529,RIVER RD,,,,,,75.2/30.6,3f4a97644003e85b
-73.4769971,41.6452095,16,A STATION RD,,,,,,75.2/25,8f6f8d2f8066ec5f
-73.4760026,41.6439137,2A,BROWNS FORGE RD,,,,,,75/83.1,0f85e3d966cb3a0a
-73.4775219,41.6450586,6,STATION RD,,,,,,75.2/24,5d37472cd5aad1dd
-73.4837545,41.6455563,696,KENT RD,,,,,,75.2/40,7d90babb5f330d2f
-73.4737872,41.6443926,30,FRONT OF THE MTN,,,,,,75/79,9072cfc256007a5b
-73.476541,41.6454359,,STATION RD,,,,,,75.2/26,70b9e04bb19a50a4
-73.4740314,41.6460153,19,FRONT OF THE MTN,,,,,,75/77,a9be9d2af71a898c
-73.4858884,41.6454328,11,WEBATUCK RD,,,,,,75/86,1538fdeb2384d5a4
-73.4844493,41.6457956,695,KENT RD,,,,,,75.2/6.1,b8eade5d3d59f8bf
-73.4786082,41.6459891,3,STATION RD,,,,,,75.2/17,7c90383d0395fa45
-73.4796725,41.6456628,34A,RIVERVIEW RD,,,,,,75.2/31,15b6f7ae32ed3efd
-73.4769871,41.6460291,10,STATION RD,,,,,,75.2/23,deea6ae6f92660c3
-73.4756335,41.6461739,4,FRONT OF THE MTN,,,,,,75/82,28ec7043326a4237
-73.4758103,41.6450039,2,BROWNS FORGE RD,,,,,,75/83,cb065c7df25a91eb
-73.4603962,41.6202471,,,,,,,,,c8474accfa3d2ab8
-73.4741277,41.6477347,14,BROWNS FORGE RD,,,,,,76/11,930d95abf3964d9a
-73.4830718,41.6480211,3,RIVERVIEW RD,,,,,,75.2/9,3cf6895c6669e463
-73.4827625,41.647924,1,SO KENT RD,,,,,,75.2/10,76aced19b967c64a
-73.4820765,41.6479304,2,SO KENT RD,,,,,,75.2/13.A,a4e5ec21aabbf6b2
-73.4772555,41.647517,15,OLD STAGECOACH RD,,,,,,75.2/19,9cd9b35a5af38869
-73.4806007,41.6482745,,SO KENT RD,,,,,,75.2/12.B,affc1eabdcf779ea
-73.4833118,41.6482859,1,RIVERVIEW RD,,,,,,75.2/8,fbfabb72e2e43424
-73.4819404,41.6483455,6,SO KENT RD,,,,,,75.2/11,f2631fb1fc4e9e01
-73.4748764,41.6462501,6,FRONT OF THE MTN,,,,,,75/81,ed70e6acd88490fb
-73.4802651,41.6413271,,KENT RD,,,,,,68/92,acfb907db8e6f89d
-73.4803557,41.6460174,34,RIVERVIEW RD,,,,,,75.2/32,d20012266ba33223
-73.4778606,41.6465387,7,OLD STAGECOACH RD,,,,,,75.2/18,5918c7bf139e65f7
-73.4811315,41.6463539,20,RIVERVIEW RD,,,,,,75.2/33,bbbd4f02a280f3e3
-73.4850559,41.6467679,,WEBATUCK RD,,,,,,75.2/7.1,fb505bba3fc4d88f
-73.4815863,41.6468485,16,RIVERVIEW RD,,,,,,75.2/34,32dfce94ab2ff5de
-73.4820623,41.6466176,12,RIVERVIEW RD,,,,,,75.2/35,8732a5604babea89
-73.4764925,41.6469623,,BROWNS FORGE RD,,,,,,75.2/20,1600c272eca95618
